,learning_parameter,difficulty_parameter
5093,0.03583583554915036,0.2549236443160615
5094,0.11376113867232393,0.2550279302393297
5095,0.3000687728758626,0.22635478803597892
5096,-0.677592169173719,0.1477562151877841
5097,-0.03495357936359221,0.3521618493309044
5098,-0.0899756265264306,0.3759194390527597
5099,0.27915055244188747,0.5097185622296765
5100,19.913627476238066,0.1999999314298328
5101,0.5233557612426233,0.4669786034140045
5102,0.02442926124560616,0.5788897529224927
5103,-0.07346257480230978,0.30719314986721147
5104,19.641093485561427,0.4999443823334876
5105,1.0092298421100891,0.8535050011249609
5106,-0.03463085283313875,0.501688268100371
5107,0.04530553839808975,0.5209009227109841
5108,0.4084218267192168,0.30994786638400146
5109,0.07147430124369103,0.6424507452361296
5110,-0.13592185344347113,0.2599663162541307
5111,0.2348496441201689,0.7046243494447096
5112,0.10209418642664768,0.6104037583259373
5113,-0.0966631315794386,0.35652539579238085
5114,-0.03921450111254604,0.44668753123432653
5115,-0.14062944405097996,0.4527226824638731
5116,0.12290223308542905,0.4294903594147537
5117,0.16549320854615576,0.5913683891009802
5118,1.4356481737239117,0.4595962127678816
5119,-0.019930144804585288,0.34239723005774464
5120,0.05071084525609406,0.4459890364518491
5121,-0.3445797044484302,0.34111483861776787
5122,-0.12294836756600402,0.47185797281089
5123,0.18428504786882652,0.5492994770612204
5124,0.05496953486534125,0.2640209747544716
5125,0.3333086827841587,0.5667205280297681
5126,0.0245414061032285,0.27929621053786097
5127,0.07315794272702963,0.47484394069577246
5128,0.20551772000136123,0.4931384648100077
5129,0.011518649388788275,0.6212100733737954
5130,-0.010473945821209066,0.5614379605281244
5131,1.3879358873959053,0.6936617435132792
5132,-0.351131346220816,0.1794880120362498
5133,0.6642832477040302,0.4151019885552849
5134,0.3092954217649499,0.4665386465228527
5135,0.24852425764393857,0.3090749499711208
5136,0.9315933049115387,0.9811552675554639
5137,-0.054100001138324555,0.4335277846746187
5138,0.9136422893685626,1.038013574054185
5139,0.15335426545714764,0.7264659984929474
5140,0.015623795087030644,0.44316224086293143
5141,0.5487851809202914,0.9642689188090914
5142,-0.04112540816631404,0.3310491789124435
5143,0.10369348840532717,0.6730332662897587
5144,0.15199285974452714,0.40097368149006873
5145,-0.12966525629792625,0.2223368026759115
5146,-0.35399245859174067,0.17473456675459767
5147,-0.2971578931366581,0.2792123708160328
5148,-0.06848454062554672,0.44371959170520603
5149,0.02227376692586313,0.5091748917064683
5150,0.09656800409873367,0.47973658281518344
5151,18.730853283510438,0.10526314958316467
5152,0.19989698497119873,0.21976648543082186
5153,-0.519028770160039,0.2849885040326905
5154,0.033673329345493885,0.1521803754110592
5155,-0.25075123271729177,0.2577836799129321
5156,0.46436004886562465,0.5170006803377108
5157,0.037012533125165385,0.5488188963151023
5158,-0.13581930191053745,0.2888249725085126
5159,0.002733512710300809,0.3777547385659085
5160,0.4149092800366243,0.27735009022946105
5161,-0.1904325418842306,0.2714007986012451
5162,0.06262531242411817,0.4708089087266774
5163,-0.004451498527260547,0.6304736625492111
5164,0.11482395563661062,0.24024825915337422
5165,21.843263850156614,0.49999956616874686
5166,0.07105823781426397,0.6221779521741969
5167,-0.09050085184767906,0.39803956880931174
5168,0.03586336806148941,0.4828232663507254
5169,0.8568471936752378,0.8903367883453874
5170,-0.0809467732259642,0.4613783248826676
5171,-0.08719232252789713,0.6288262192497438
5172,0.03886113006828258,0.35236756852389933
5173,-0.14645107850790404,0.38010174381391326
5174,0.4790095843830486,0.604564492117876
5175,-0.028208728056007184,0.28532549729252316
5176,0.23304386499031043,0.8792147468110727
5177,0.0502342345525796,0.2640493520546899
5178,0.08347167292673788,0.3252797917358007
5179,-0.00022716676330732062,0.5698196720245654
5180,0.19002894689941877,0.6944155460025546
5181,-0.008686168668214991,0.4571433472618748
5182,0.04410270102826514,0.39310464760773856
5183,0.05782488921517648,0.603587118241496
5184,0.12845317966095746,0.3933485333273392
5185,-0.19597778922504397,0.36796933054414643
5186,0.46009629143030406,0.4255884528268325
5187,0.34053570806321026,0.3744902358587833
5188,-0.018065367605692245,0.39183793190225963
5189,-0.2556657105935229,0.2247102312070684
5190,0.023506707491213884,0.3344136194043296
5191,-0.23102921496633066,0.39006495205497105
5192,0.07427065551233204,0.8943524991261406
5193,0.1393620417185086,0.33310055594070104
5194,-0.12832673061198938,0.38132273960839136
5195,0.04838530222501387,0.5324041148930965
5196,-0.09427341774534367,0.6126403786614271
5197,1.6421792550362977,0.35271369637971633
5198,-0.03197436773283764,0.2920123679475014
5199,0.5,0.0010000000000000009
5200,-0.022396728305672582,0.410555741961974
5201,0.24608187958689612,0.42450353639143723
5202,0.0738024379319112,0.3736284775723601
5203,0.05831614028248779,0.36132455783566053
5204,-0.06059057481126751,0.49580193143275936
5205,0.08396940972755149,0.582072740056636
5206,-0.017627045850886994,0.43218750741974843
5207,0.35827552978422517,0.31282189928314313
5208,-0.2834506989666083,0.273353240351994
5209,-0.1019775853200382,0.4208095454607827
5210,21.53103532996569,1.0000000382273886
5211,0.03805560245620332,0.4696464698778649
5212,-0.010084583580841562,0.38656016204216315
5213,0.028812127034680453,0.5074611579422508
5214,-0.18979734967174308,0.2858937839324915
5215,-0.18679379452449943,0.3809286102493536
5216,-0.1523777826245815,0.4606374657795725
5217,0.24589550466905047,0.6484752666639282
5218,-0.4854994090853285,0.13337074392864423
5219,0.3066274260757058,0.30055377215258666
5220,0.8490602174618617,0.966523547419745
5221,-0.15739809208120825,0.3386371305907488
5222,-0.05220673342072149,0.47255632601670433
5223,-0.061330974024766755,0.466472332313742
5224,-0.19045980398375945,0.31237165864769506
5225,-0.042171062596748306,0.3425512363627763
5226,0.5063044774531661,0.5825041829072651
5227,0.33612843872738457,0.20521166477976696
5228,0.036212940928344685,0.4415905687340909
5229,0.2500617108593917,0.6783094943781762
5230,0.005524833161407185,0.4092258215135616
5231,0.24392794723531433,0.569233485242967
5232,1.2440613792567632,1.222885911667179
5233,-0.13641955989726176,0.49010858703342414
5234,0.010047437778361389,0.557357489843901
5235,0.05375167772856132,0.5492471858621798
5236,-0.0666347743057626,0.37944700241290347
5237,0.09272675445434904,0.6712255060919051
5238,0.569462504279895,0.7474721605019189
5239,0.376541728005003,0.39884963070774404
5240,0.6219517669175477,0.9026747701648522
5241,0.00906144918810882,0.6914087048367223
5242,-0.2973034410353952,0.3781872633830376
5243,-0.032517623880833096,0.5896468017839738
5244,0.4183879665518663,0.8470088330104032
5245,0.1791180881390687,0.6614249513340965
5246,-0.01925386472944451,0.30910786701430426
5247,0.42514711981892195,0.6116905324511758
5248,-0.09671211006866651,0.32328521749144284
5249,0.7388647432326,0.7046779185480476
5250,0.08841290405489739,0.5359825996060722
5251,-0.07061996317281236,0.3378632450928123
5252,0.09362950216209744,0.4474530652928735
5253,-0.04319223050201539,0.546106245518698
5254,0.6903517461713806,1.2135176330706934
5255,0.0026655297150243226,0.43051933122385266
5256,0.0899228214624966,0.6041026585557461
5257,0.09407565864134457,0.3677381834951558
5258,-0.009461146132835205,0.39885352286595915
5259,0.10483584725154632,0.41934154545823815
5260,0.3181227499271276,0.5557224775508619
5261,0.1097683473454442,0.4304422933477436
5262,19.123377235771695,0.09999977800874954
5263,0.19481596523697187,0.5586296687621288
5264,-0.018216752165517183,0.4655307616238426
5265,0.004966894953416401,0.6691962333379813
5266,-0.16503924471518883,0.2837144743979676
5267,0.1742213025761961,0.5624923899846275
5268,-0.095175416772279,0.2515970812801548
5269,0.051914807714805965,0.3669906236343481
5270,20.939610553103478,0.2800000478295399
5271,-0.14106113024909395,0.3017347121012034
5272,0.24559953144139843,0.455476270845102
5273,0.15628171798601148,0.609022823288977
5274,0.3619473848156887,0.5954755917270633
5275,0.8613535573923975,0.8312036377702968
5276,0.19541278001389534,0.19877411564542763
5277,0.026729047678693208,0.430137215581477
5278,0.04738711798962281,0.6796882804901158
5279,-0.21043080824855045,0.27751208922801207
5280,-0.35999031738187276,0.166845695622881
5281,0.33598294067308,0.5082384407294321
5282,0.24016622736675514,0.6522418967745458
5283,0.08592714549276659,0.4852611693755374
5284,-0.14519233433016837,0.5461356862666551
5285,0.22262831721745424,0.874591870854157
5286,-0.021825208758920606,0.46555785660011495
5287,0.3584982417727123,0.3722902602651397
5288,0.25341802288343734,0.8317649216891937
5289,0.11228834557135148,0.46956398451208603
5290,0.1723967812939817,0.6414805708455994
5291,-0.03282717342262573,0.4852541330917881
5292,0.4428223188270204,0.8120805792774562
5293,0.06541611390667472,0.5854739679297999
5294,1.423611310886933,0.7124282963983838
5295,0.0014009397577704774,0.6076356818309256
5296,-0.0009362783320624444,0.4884128213646232
5297,0.007556069003079679,0.5380753614704309
5298,0.42721011938976855,0.4366176960438449
5299,0.2249884352270612,0.6115025913719887
5300,-0.5576661100683087,0.30526339425944005
5301,0.035873036694363876,0.3710775306564081
5302,-0.2811736769374806,0.37190335160873383
5303,0.0024568964834770306,0.5641644856191305
5304,-0.2895787461473858,0.3165600764090582
5305,0.2057582919527147,0.3762729460579112
5306,0.29164219524044144,0.5440136579068532
5307,0.05245493073736429,0.6117285497459978
5308,-0.03087207277301804,0.22844327463417308
5309,0.014819145201016914,0.34653026556137645
5310,0.20649590736160678,0.414561799189879
5311,0.5046263261027782,0.6508236793162385
5312,0.13533388857542808,0.5523364721510898
5313,0.11394021716659886,0.281854329351646
5314,0.5,0.0010000000000000009
5315,-0.004216633693829448,0.47169807743778935
5316,0.38099631920413735,0.7196394832730478
5317,0.33547399047457405,0.4372987317156629
5318,21.96411839781216,0.6000010695448458
5319,0.0793146061133724,0.3365770620788501
5320,-0.07887425185643336,0.585902667989183
5321,1.1340873972830823,0.8801401946918401
5322,0.21398746877241845,0.7124998554130616
5323,-0.0026037823608801853,0.36581364113606396
5324,0.6682731030423156,0.81450397853137
5325,0.13992784701954597,0.6185871471971935
5326,-0.0234803834721552,0.6228859506860295
5327,-0.010506454936767624,0.5528956913623077
5328,-0.17858479365644095,0.2181470292645513
5329,-0.09430152130618898,0.47355866925025264
5330,-0.049592379482932554,0.461976266574178
5331,0.11948718759095499,0.6370505499281023
5332,0.1372292021307018,0.4351247856712265
5333,0.11796472987059235,0.5979215943453202
5334,2.280110196374204,0.6104763653119261
5335,-0.06671119934558628,0.48748710051163047
5336,0.00043847850772580407,0.5938379643513173
5337,0.06761336004520069,0.5771111482666073
5338,0.39383867700861774,0.9239709740128003
5339,0.604184405942149,0.6029942234514457
5340,0.5,1.0000314907304488
5341,-0.07234723583237046,0.5079743729727542
5342,-0.07841132252269337,0.4323061870697548
5343,-0.09611662474456842,0.3242469935597442
5344,-0.062333023338471925,0.248187278768785
5345,-0.1403213161741677,0.23635317836320774
5346,0.010482884432455625,0.3958926603971471
5347,0.03919392295652374,0.35893357569908
5348,0.24777841793763825,0.4673841688299196
5349,0.005758684979082174,0.3869792420657747
5350,-0.11856166343436722,0.3774013810266025
5351,-0.0043371267902299684,0.43677341260786856
5352,0.26245734950895094,0.4053894969920667
5353,0.7192220774830443,0.41387809256587327
5354,-0.15871416891311374,0.39380824158132754
5355,0.021993014008351845,0.35924430193835316
5356,0.05555800772496523,0.343253957073262
5357,0.15317078062355335,0.6932444373212951
5358,-0.0742016868032905,0.4197060507033916
5359,0.5,0.49996183126206944
5360,0.4157755952547791,0.6477871893924173
5361,0.1757058636719224,0.32844024921538756
5362,-0.09034331092095639,0.3726079791362821
5363,-0.007516545479359137,0.27323443636002803
5364,-0.5990744616262744,0.13998806548969536
5365,0.022298049119606395,0.40997127761404284
5366,0.042352294024919565,0.5318078693700298
5367,0.1521455065323561,0.6260559220385168
5368,-0.1245265577274077,0.523021758086715
5369,0.09263431892029983,0.42817386536791247
5370,0.06411144463007849,0.5442519933136284
5371,-0.09597909830909707,0.5320754437981556
5372,0.037205447438776,0.4474474756992849
5373,0.016413811078233306,0.534891980061617
5374,0.14440074771494196,0.5308584864179666
5375,0.16850822666307044,0.36545864168018954
5376,0.0912149400854808,0.5873403487952468
5377,0.08090466322819753,0.49593794659645424
5378,0.20076766744323554,0.5631865007669626
5379,0.1305619256230219,0.5581893075879623
5380,0.1558015659315384,0.7601467620619967
5381,0.02451403725925019,0.2765454457995086
5382,0.027725092606173094,0.450081431977443
5383,-0.2643966732675673,0.27370710138154547
5384,0.20615322752959975,0.5958032578480906
5385,-0.07466856845753846,0.23340675463038138
5386,-0.044776851673591654,0.6546525144922481
5387,0.5,0.7
5388,0.4158145439412808,0.38432374100120503
5389,0.46151014978203475,0.5123838468170762
5390,0.12915163893443413,0.5721509620398104
5391,0.2514100398630481,0.6749273390858589
5392,0.6334501284038722,0.5231631236557875
5393,0.09614909612806345,0.5371840265213323
5394,-0.022116452765848074,0.44355985466789816
5395,0.995323388028644,0.5211766088472489
5396,-0.012380303956528328,0.4980164851243915
5397,-0.03016057769067408,0.8083781407053436
5398,-0.3924714298196194,0.1851590062061521
5399,0.4200726206259778,0.48505191102564027
5400,19.230383639866922,0.2222219124740219
5401,0.2628417035698496,0.7557756318659342
5402,-0.06841192870465075,0.5295769781261404
5403,0.27985977728441214,0.16993981318191514
5404,-0.38969699446847134,0.33168677796431034
5405,0.18152700726579776,0.40481612939366163
5406,-0.017657698063907174,0.3800061008543554
5407,0.04608514894264018,0.6740554164357355
5408,-0.15462391345618062,0.3450765722144993
5409,0.05117234142291397,0.6460914615964738
5410,-0.0038450246861302492,0.5418205821373963
5411,-0.06123298347349935,0.2944129999716445
5412,-0.08491221611933843,0.38946617276215656
5413,0.21923385261075368,0.48097467643065317
5414,0.3592913295257478,0.6517871764846069
5415,0.5777986454064667,0.7840419806420856
5416,0.08033479965726752,0.5355269157946229
5417,-0.3731405840847396,0.26961442038619265
5418,-0.024248324349752604,0.5712323783554242
5419,-0.060376605514193216,0.343704161070702
5420,-0.18918818981980326,0.45547491955296415
5421,-0.4617160385703492,0.14783814393064912
5422,0.06686126444965287,0.2684499317562316
5423,0.048290959464906635,0.6333397358371997
5424,0.16339874339453006,0.43882677885248056
5425,0.505393538398561,0.622981186471112
5426,0.1869045876856508,0.41683279173028537
5427,0.0247893751244271,0.4952946018613953
5428,-0.03582367294545133,0.5349149701884903
5429,-0.023216289072805072,0.3656433380568775
5430,-0.08172748762312762,0.27673714132845045
5431,0.5945706342467881,0.25266028168399207
5432,0.4990046038696409,0.6268362033437823
5433,0.18693129174277243,0.5841973287920794
5434,-0.23692928332600482,0.15110002862877198
5435,0.01704758725591867,0.5494957788446767
5436,0.9792212692445668,0.42600078274924774
5437,-0.1349495565834862,0.43309381957850124
5438,0.00018439665808812726,0.3938381559109107
5439,0.10736116960477383,0.5689342780893012
5440,0.2185168235978049,0.6704778741896422
5441,-0.10940363918025854,0.3743385487333877
5442,-0.8128885651633286,0.13863519631032883
5443,0.08512273851187917,0.5648316752795816
5444,0.04321337986178751,0.4467464241912782
5445,0.32359075461524966,0.8994631149167663
5446,0.2603103513815157,0.5996316687226187
5447,0.7495582730098473,0.9860974365720468
5448,0.4995497712430026,0.5283088364792002
5449,0.694939295978548,0.44734603992320365
5450,0.02095374630562212,0.3176882188184262
5451,0.5,0.7
5452,-0.16974789305812388,0.08308446776092934
5453,0.7288587850838202,0.3699573149347456
